,ATR,RSI,Stochastic Oscillator,SMA,VWAP,MACD,ADX,CCI,Williams %R,Parabolic SAR,OBV,CMF
1103,2.1021428571428573,71.60671462829737,81.96147110332747,33.97571428571429,42.03620090599408,1.1728978194029693,4911.8390172976,107.07718914982696,-18.038528896672528,35.49,4952.280000000002,0.10566020270671238
1104,2.1021428571428573,75.52929591334319,91.0411622276029,33.33214285714286,42.03210446127334,0.9977185916088303,4851.972208311273,152.44471032865175,-8.95883777239709,36.91,5101.260000000001,0.08032783939141934
1105,2.2171428571428575,66.13459879206215,90.96045197740115,32.59142857142857,42.02734496254303,0.6628866522554588,4837.480149760544,174.63066418373683,-9.039548022598849,36.72,4959.330000000001,0.09843234785548893
1106,2.0578571428571433,63.505346350534644,99.13151364764268,32.05714285714286,42.02133093015148,0.2268955347207111,4821.312914389555,100.73693020597312,-0.8684863523573234,34.24,4812.27,0.08831627123683365
1107,2.121428571428572,61.425061425061436,90.0,31.642142857142858,42.01422177587837,0.0010756641986091608,4833.030690923292,70.24606676508276,-9.999999999999995,33.38,4714.63,0.05112695018644646
1108,2.285714285714286,57.10889205896339,83.46666666666664,31.310000000000002,42.00545306967525,-0.13342279838340687,4884.675843365826,52.44919954915296,-16.533333333333353,32.35,4615.68,0.0020461462053699537
1109,2.345,49.687950072011525,61.33333333333332,31.096428571428568,41.990785562468645,-0.25326014082977366,4941.4572877149585,31.536918093060116,-38.66666666666668,31.29,4503.14,-0.0023401528255973685
1110,2.322857142857143,50.16965584100824,85.33333333333333,31.10571428571428,41.9825687120429,-0.23351420132198086,4924.035462086802,48.63348825609405,-14.666666666666679,31.29,4675.96,-0.021679566491219916
1111,2.3057142857142856,48.57428714357179,58.79999999999997,31.100714285714286,41.96525344724413,-0.3881873592400815,4920.0292332743975,21.937408331115712,-41.200000000000024,31.08,4570.56,-0.01874929833861355
1112,2.240714285714286,60.224239188467706,96.53333333333327,31.141428571428573,41.9557427792153,-0.3773420101211471,4876.272977772956,66.74339537775653,-3.466666666666733,31.08,4770.34,-0.01691022171895873
1113,2.315714285714286,54.504756575265816,83.0903790087463,30.867857142857144,41.942476718848184,-0.6461562443712126,4875.560971044407,42.75143663002114,-16.90962099125369,32.06,4631.0,-0.005370284317273391
1114,2.483571428571428,47.57180156657964,66.88654353562009,30.752857142857145,41.93313935172392,-0.8230623216231763,4879.973006300888,28.50483576566986,-33.113456464379915,31.88,4461.62,0.03317862600716456
1115,2.6664285714285714,54.71521942110178,71.37203166226911,30.819285714285716,41.92156602376338,-0.9727415355466142,4898.181499979472,23.976870265593444,-28.627968337730884,31.39,4573.01,0.05026316846410412
1116,2.8992857142857136,40.243902439024396,47.36147757255935,30.675000000000004,41.90480978663244,-1.1842558553463967,4957.208018481029,-13.865665114603955,-52.63852242744065,28.26,4436.34,0.029136177929278983
1117,3.1835714285714283,32.75290215588723,15.056818181818183,31.017857142857142,41.8832559886186,-1.2516904110858107,5107.579502315152,-41.53899721448463,-84.94318181818183,27.29,4274.1,-0.011667728017044514
1118,3.5785714285714283,24.6300559026636,7.956844234659471,31.612142857142857,41.86095127977492,-1.115918656250141,5211.973906186228,-45.414211073604456,-92.04315576534053,27.29,4086.58,0.01186286391341173
1119,3.5499999999999994,30.222841225626752,24.023668639053245,32.714285714285715,41.84560870678944,-0.8846475268962415,5250.168969649494,-35.81063955616888,-75.97633136094676,27.93,4289.33,0.08794316373560848
1120,3.548571428571428,31.393358438890786,14.497041420118338,33.52571428571429,41.82444885994693,-0.8698302304933279,5286.644292172869,-73.0843929232543,-85.50295857988166,27.02,4131.8,0.04909507296095466
1121,3.4935714285714283,32.683909976486405,8.810844115834872,34.30214285714286,41.79955001792829,-0.67433862336825,5301.062666767969,-76.94286359786797,-91.18915588416513,27.02,3944.14,0.009964926561267391
1122,3.3307142857142855,35.37671232876713,8.584842387659274,35.03857142857142,41.77727750370533,-0.37937531938869284,5268.622049923412,-75.18381114699427,-91.41515761234072,27.69,4175.66,0.03856990056082159
1123,3.2828571428571425,36.77465290138841,17.32336956521739,35.64857142857143,41.76503802787973,-0.1165039703909514,5251.436853471608,-50.082483045151946,-82.67663043478261,29.01,4399.08,-0.008225026139599852
1124,3.3007142857142853,43.966712898751744,28.192934782608706,36.17928571428571,41.75423943052431,0.0720555182627578,5249.361083877282,-41.91298168993345,-71.8070652173913,31.65,4552.67,0.05941211194121368
1125,3.2635714285714283,42.95799505824215,19.021739130434785,36.42785714285714,41.74309237347583,0.14876882169694028,5202.215015452428,-63.933536242350954,-80.9782608695652,31.27,4402.2300000000005,0.06921763846807397
1126,3.2285714285714278,41.064916119620726,8.355978260869566,36.712857142857146,41.724814793381896,0.38197352794642825,5192.929022638941,-90.26242360400417,-91.64402173913044,29.2,4267.71,0.0733589876952693
1127,3.099999999999999,43.6270939548434,6.222547584187393,37.06285714285714,41.7057487572126,0.8339261016983741,5139.807031677606,-77.27832983623003,-93.77745241581262,29.2,4460.61,0.06781335859895399
1128,2.945714285714285,49.59138187221397,20.204978038067363,37.31285714285714,41.694763616583316,1.3294157343534252,5098.589467313228,-72.18096855471556,-79.79502196193265,30.43,4693.58,0.1620053349221592
1129,2.7914285714285705,43.011613936724075,1.0980966325036499,37.32857142857143,41.67621777663311,1.748031000260731,5082.463947613486,-99.78091585309144,-98.90190336749635,30.26,4548.4,0.0910885905005564
1130,2.5149999999999997,55.900621118012424,34.28571428571426,37.57785714285715,41.659635414279286,2.5226558523786267,5060.881126138541,-49.88983244283172,-65.71428571428574,30.26,4761.8099999999995,0.1942807650946256
1131,2.129285714285714,62.33512457254518,39.21739130434781,37.401428571428575,41.65313381022259,2.965574760319967,4964.612325844494,16.856990579991372,-60.78260869565219,30.97,5042.549999999999,0.1512221005393117
1132,1.631428571428571,91.9971160778659,97.69291964996022,37.04071428571429,41.6546544813065,3.333001079033174,4858.130809241733,112.14505890752746,-2.3070803500397705,35.71,5264.0599999999995,0.25784187971074723
1133,1.5178571428571423,91.4020139426801,99.55116696588864,36.20857142857143,41.654845579955904,3.071308837404814,4802.598883821567,117.1500690574843,-0.44883303411134884,40.74,5119.379999999999,0.2269683390848232
1134,1.5464285714285713,91.47465437788019,92.72559852670351,35.445,41.653830058350295,2.813784429546004,4757.868292346966,110.62356997599714,-7.274401473296491,39.46,5022.459999999999,0.2267116375499008
1135,1.568571428571428,79.19366450683944,94.91525423728814,34.67357142857143,41.65187946188573,2.657980048176455,4776.135294640142,116.73910180429351,-5.084745762711858,38.79,4932.259999999999,0.23108620103336222
1136,1.6378571428571422,75.80174927113703,89.26553672316383,34.09428571428571,41.648401144448066,2.5131100188912896,4823.678571085983,132.2532204000063,-10.734463276836166,37.9,4833.19,0.28065852240725847
1137,1.635714285714285,72.02216066481995,99.19273461150354,33.58857142857143,41.6455791979381,2.352739763056171,4841.7229225318415,147.16655639687337,-0.8072653884964512,37.27,4984.49,0.34211029396380005
1138,1.5814285714285707,69.62406015037594,99.2042440318302,33.13428571428572,41.64180680027638,2.0781909672367114,4917.630595644755,103.7483245453455,-0.7957559681697914,35.52,4874.66,0.312418036804952
1139,1.5242857142857138,68.21400472069237,88.0636604774536,32.76142857142857,41.63589512786018,1.9368113628673456,4998.809095812802,104.47113405919112,-11.936339522546401,35.11,4788.38,0.2278525422702359
1140,1.456428571428571,67.55020080321285,97.23577235772355,32.43071428571428,41.63142067102057,1.813715048012373,5043.806888923849,89.49086592362995,-2.764227642276451,34.45,4662.6900000000005,0.2744029273380609
1141,1.4842857142857142,68.56031128404669,96.51376146788994,32.11857142857143,41.62661235529203,1.6974180781718466,5118.005036712332,66.54799731607672,-3.486238532110053,32.79,4580.55,0.2756061373468184
1142,1.4592857142857143,68.92307692307692,82.56578947368429,31.77785714285714,41.61969029650951,1.5976002282565318,5161.3017562480845,62.27457175071403,-17.434210526315717,32.79,4504.16,0.19331962019019117
1143,1.4892857142857143,73.59374999999999,97.24517906336085,31.426428571428573,41.61471974214757,1.5864494419536115,5172.081633158347,83.01625482906903,-2.754820936639157,32.82,4607.08,0.24316543068011934
1144,1.4835714285714285,73.49019607843135,97.59999999999991,30.995,41.61009286434389,1.4819413555531078,5160.817386620517,75.09252078650053,-2.4000000000000896,32.42,4532.42,0.1740342360602611
1145,1.4799999999999998,65.2276295133438,82.08469055374594,30.56714285714286,41.60199971629083,1.4247409782847846,5187.077819246794,55.062761506276104,-17.915309446254046,31.35,4469.09,0.19746084678526
1146,1.5242857142857142,69.22530206112295,83.71335504885998,30.29,41.59280572529434,1.4389362643417982,5238.471780374723,81.14274475094656,-16.286644951140016,31.35,4568.96,0.2099455703716496
1147,1.5935714285714284,64.91467576791808,84.08796895213457,29.90357142857143,41.583415178377955,1.425942811064143,5261.256863445706,66.7003020174204,-15.912031047865424,30.27,4451.82,0.26017360467989403
1148,1.6199999999999994,49.42450914014894,55.49805950840881,29.59142857142857,41.56865886008554,1.4120356352651875,5263.634877525711,24.903843657390276,-44.50194049159119,29.35,4340.9,0.24606462546793584
1149,1.556428571428571,57.31432858214553,78.52522639068567,29.603571428571428,41.55764622808157,1.5987645034597513,5222.470455990634,67.99928276851347,-21.474773609314322,29.35,4496.04,0.3597791556142842
1150,1.5535714285714284,55.082912761355445,84.08796895213457,29.464285714285715,41.5457947739249,1.6326073206323102,5201.5369292568985,103.98823133230526,-15.912031047865424,30.04,4623.2,0.2782623061933226
1151,1.607142857142857,66.00790513833992,97.93014230271673,29.36357142857143,41.538529175553336,1.6082742280688116,5231.854800874351,134.16540047753426,-2.0698576972832687,30.92,4771.55,0.3305469548607794
1152,1.56,63.404255319148945,97.54601226993866,29.016428571428573,41.53181394411773,1.4448778193340353,5186.6032103596035,126.00136107330343,-2.4539877300613524,31.23,4675.52,0.3353456350317409
1153,1.6421428571428573,60.09681881051174,99.18831168831169,28.74642857142857,41.52276767338305,1.3385081802676986,5158.07121251171,131.27277094927317,-0.8116883116883232,30.58,4594.040000000001,0.3593651413660524
1154,1.7049999999999998,59.366197183098585,94.69320066334991,28.537857142857145,41.51326456539643,1.208727176510049,5135.618451545879,136.05280491568445,-5.306799336650086,30.51,4488.540000000001,0.2894191484063742
1155,1.786428571428571,57.79078273591806,80.95238095238093,28.347857142857144,41.49522816976726,1.0662252091464985,5135.924645154161,66.37623140625615,-19.047619047619076,28.22,4379.610000000001,0.3082309881515845
1156,1.958571428571428,45.63662374821174,49.19871794871796,28.195714285714285,41.47835625884353,0.9828685132148927,5159.56995862008,-12.860114954688147,-50.80128205128204,26.84,4199.610000000001,0.2292833859782826
1157,1.9578571428571423,46.25176803394624,41.82692307692308,28.282857142857143,41.46743872958149,1.016942424760881,5166.976964681841,-19.65033371803353,-58.17307692307692,26.84,4048.51,0.21028148377279202
1158,1.9935714285714283,45.441493180186654,27.24358974358974,28.358571428571427,41.45353408823663,1.0924776002285093,5199.115347490169,-39.703201521437144,-72.75641025641026,26.84,3951.3700000000003,0.22953597456946917
1159,1.9907142857142852,52.97918162239769,44.07051282051283,28.449285714285715,41.43844773768301,1.2656519136402302,5211.304014126791,-22.872408090573625,-55.92948717948717,26.84,4070.7200000000003,0.3056354473636497
1160,1.9842857142857138,45.593869731800766,21.153846153846164,28.389999999999997,41.41634375817964,1.3613667367418785,5242.6402559840635,-65.73785010516991,-78.84615384615384,25.25,3936.9100000000003,0.20940782067325633
1161,1.9799999999999998,55.51626591230552,27.12765957446806,28.47214285714286,41.397961020746955,1.609331958420828,5307.922852318261,-11.350940839942142,-72.87234042553195,25.25,4115.52,0.22872801345558652
1162,1.856428571428571,67.93522267206478,69.36316695352843,28.360714285714288,41.38696416786511,1.8199445583322031,5328.829004834517,38.138297210927405,-30.63683304647157,26.89,4283.84,0.22995030700917335
1163,1.8699999999999997,69.25465838509318,70.47353760445687,28.044285714285714,41.373017684438196,1.8250545377342533,5329.780191976213,54.03302460266575,-29.526462395543142,28.91,4169.9400000000005,0.19545498353736926
1164,1.8535714285714282,77.41691842900303,86.40661938534281,27.69,41.360930302634365,1.8396486636221852,5342.272686052601,60.8513763326497,-13.593380614657196,27.77,4317.780000000001,0.26704568847714694
1165,1.764285714285714,74.15730337078652,64.41532258064517,27.17142857142857,41.34822896090485,1.7327539128300984,5310.358900521401,25.255602520137124,-35.58467741935482,27.25,4191.97,0.21584507737504674
1166,1.8257142857142854,64.16097190584662,63.10483870967741,26.772142857142857,41.33144582983448,1.8134409194506738,5315.521995460927,28.4087928372287,-36.895161290322584,26.75,4076.4700000000003,0.2269600409980608
1167,1.8121428571428566,68.81638846737482,69.25403225806454,26.505714285714287,41.312020317523896,1.903285921799835,5337.78002688327,61.25796929694609,-30.74596774193546,26.75,4226.46,0.1787925409008615
1168,1.844285714285714,61.54376292212268,67.84274193548389,26.15142857142857,41.28639547315402,1.9281675659356736,5380.434066028538,48.94618795692306,-32.157258064516114,25.85,4042.69,0.18876641411256703
1169,1.7557142857142856,61.64948453608248,61.89516129032259,25.91214285714286,41.26762486115533,1.946134063491808,5379.85399180583,97.3723560966118,-38.1048387096774,25.85,3812.81,0.17388198081806963
1170,1.5371428571428574,72.34513274336284,99.12935323383084,25.669999999999998,41.255651385640526,2.0008311703581185,5355.079926046635,120.87119573056393,-0.8706467661691579,27.42,4000.1,0.22505471077935954
1171,1.5142857142857145,70.85582112567464,96.71052631578947,25.237142857142857,41.23935935669509,1.855214297007727,5361.665931549937,127.34162043033608,-3.2894736842105257,27.47,3878.7,0.11883258960196683
1172,1.4342857142857142,69.63855421686748,95.40889526542324,24.850714285714286,41.22644145510478,1.705496552520387,5346.788785263797,127.80687867229057,-4.591104734576763,27.12,3719.8999999999996,0.08137999664012564
1173,1.4085714285714286,67.4698795180723,80.34433285509328,24.50142857142857,41.21295068328709,1.5608677724289777,5327.45356765994,140.09637448370808,-19.65566714490671,27.06,3599.93,0.06086011725655192
1174,1.4157142857142857,73.58953393295175,97.31012658227846,24.211428571428574,41.20125519518537,1.4604744164224286,5298.292580148716,165.94592765539866,-2.6898734177215458,26.82,3722.98,0.131309405881957
1175,1.4221428571428572,70.84837545126354,89.93808049535606,23.799285714285713,41.18732808699841,1.2550927232442888,5240.058471768603,136.86151088296077,-10.061919504643944,25.68,3616.9900000000002,0.1407837140792496
